,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11550,30.0,0.5034,0.2586,0.1276,0.0517,0.0345,0.0207,0.8027,0.1497,0.034,0.0068,0.0,0.0,0.4851,0.2596,0.1191,0.0723,0.0383,0.0213,0.9016,0.082,0.0,0.0,0.0,0.0
11551,31.0,0.5069,0.2655,0.1207,0.0517,0.0345,0.0172,0.8207,0.1448,0.0207,0.0069,0.0,0.0,0.481,0.2574,0.1266,0.0675,0.0422,0.0211,0.9167,0.0667,0.0,0.0,0.0,0.0
11552,32.0,0.5259,0.2741,0.1185,0.0407,0.0259,0.0111,0.7891,0.1769,0.0204,0.0068,0.0,0.0,0.4795,0.2541,0.1311,0.0656,0.0451,0.0205,0.9474,0.0351,0.0,0.0,0.0,0.0
11553,33.0,0.5957,0.2809,0.0894,0.017,0.0085,0.0043,0.7677,0.1806,0.0323,0.0129,0.0,0.0,0.4873,0.2542,0.1229,0.0636,0.0424,0.0254,0.9483,0.0345,0.0,0.0,0.0,0.0
11554,34.0,0.5826,0.2686,0.095,0.0289,0.0165,0.0041,0.6859,0.2251,0.0576,0.0262,0.0,0.0,0.4198,0.2457,0.1433,0.0922,0.0614,0.0341,0.9492,0.0339,0.0,0.0,0.0,0.0
11555,35.0,0.5625,0.2578,0.1016,0.043,0.0234,0.0078,0.7135,0.2079,0.0506,0.0225,0.0,0.0,0.4436,0.2444,0.1353,0.0827,0.0526,0.0376,0.9483,0.0345,0.0,0.0,0.0,0.0
11556,36.0,0.5679,0.2551,0.0947,0.0412,0.0247,0.0123,0.7748,0.1722,0.0331,0.0132,0.0,0.0,0.4852,0.2658,0.1224,0.0591,0.038,0.0253,0.9444,0.037,0.0,0.0,0.0,0.0
11557,37.0,0.5949,0.27,0.0759,0.0338,0.0169,0.0042,0.7421,0.195,0.0377,0.0189,0.0,0.0,0.4816,0.2571,0.1224,0.0653,0.0408,0.0286,0.9623,0.0189,0.0,0.0,0.0,0.0
11558,38.0,0.575,0.2625,0.0792,0.0458,0.025,0.0083,0.7205,0.1988,0.0497,0.0248,0.0,0.0,0.428,0.2546,0.1328,0.0812,0.059,0.0406,0.963,0.0185,0.0,0.0,0.0,0.0
11559,39.0,0.6154,0.265,0.0684,0.0299,0.0128,0.0043,0.7877,0.1644,0.0274,0.0137,0.0,0.0,0.4852,0.2616,0.1224,0.0591,0.038,0.0295,0.9811,0.0,0.0,0.0,0.0,0.0
11560,40.0,0.6304,0.2652,0.0565,0.0304,0.013,0.0,0.7658,0.1962,0.0127,0.0127,0.0063,0.0,0.463,0.2607,0.1245,0.0661,0.0467,0.035,0.9818,0.0,0.0,0.0,0.0,0.0
11561,41.0,0.5973,0.2655,0.0752,0.0398,0.0177,0.0,0.6828,0.2204,0.0538,0.0323,0.0054,0.0,0.463,0.2646,0.1206,0.0661,0.0467,0.035,0.9623,0.0189,0.0,0.0,0.0,0.0
11562,42.0,0.6244,0.2441,0.0657,0.0423,0.0188,0.0,0.7251,0.2047,0.0409,0.0234,0.0,0.0,0.4375,0.2574,0.1287,0.0772,0.0551,0.0404,0.9783,0.0,0.0,0.0,0.0,0.0
11563,43.0,0.695,0.245,0.035,0.015,0.005,0.0,0.7341,0.2254,0.0173,0.0116,0.0058,0.0,0.4545,0.2691,0.1273,0.0655,0.0436,0.0364,0.9811,0.0,0.0,0.0,0.0,0.0
11564,44.0,0.6866,0.2438,0.0348,0.0199,0.01,0.0,0.7301,0.2147,0.0245,0.0184,0.0061,0.0,0.4271,0.2542,0.1288,0.078,0.0576,0.0508,0.9787,0.0,0.0,0.0,0.0,0.0
11565,45.0,0.6195,0.2566,0.0619,0.0398,0.0177,0.0,0.694,0.2404,0.0273,0.0219,0.0109,0.0,0.4328,0.2623,0.1279,0.0721,0.0557,0.0459,0.9815,0.0,0.0,0.0,0.0,0.0
11566,46.0,0.6667,0.2415,0.0483,0.029,0.0097,0.0,0.7412,0.2412,0.0059,0.0059,0.0,0.0,0.4432,0.2564,0.1245,0.0696,0.0549,0.0476,0.9804,0.0,0.0,0.0,0.0,0.0
11567,47.0,0.7253,0.2198,0.033,0.0165,0.0,0.0,0.7065,0.25,0.0272,0.0109,0.0,0.0,0.4391,0.2546,0.1255,0.0775,0.0554,0.0443,0.9796,0.0,0.0,0.0,0.0,0.0
11568,48.0,0.7247,0.2191,0.0337,0.0169,0.0,0.0,0.7062,0.2486,0.0226,0.0113,0.0056,0.0,0.4542,0.2601,0.1282,0.0696,0.0476,0.0366,0.9783,0.0,0.0,0.0,0.0,0.0
11569,49.0,0.7337,0.2071,0.0355,0.0178,0.0,0.0,0.7017,0.2541,0.0221,0.011,0.0055,0.0,0.4669,0.2727,0.1198,0.0661,0.0413,0.0289,0.9792,0.0,0.0,0.0,0.0,0.0
11570,50.0,0.744,0.1964,0.0298,0.0179,0.006,0.0,0.6346,0.25,0.0529,0.0337,0.0192,0.0048,0.4737,0.2672,0.1215,0.0648,0.0405,0.0283,0.98,0.0,0.0,0.0,0.0,0.0
11571,51.0,0.7349,0.2048,0.0361,0.0181,0.0,0.0,0.6429,0.2667,0.0571,0.019,0.0095,0.0,0.4588,0.2667,0.1255,0.0667,0.0471,0.0314,0.9796,0.0,0.0,0.0,0.0,0.0
11572,52.0,0.7877,0.1849,0.0137,0.0068,0.0,0.0,0.6522,0.2705,0.0435,0.0193,0.0097,0.0,0.5091,0.2682,0.1091,0.05,0.0364,0.0227,0.9796,0.0,0.0,0.0,0.0,0.0
11573,53.0,0.7662,0.1688,0.039,0.0195,0.0,0.0,0.6052,0.2618,0.073,0.0343,0.0172,0.0043,0.5185,0.2593,0.1111,0.0556,0.0324,0.0185,0.9464,0.0357,0.0,0.0,0.0,0.0
11574,54.0,0.6995,0.2077,0.0601,0.0273,0.0,0.0,0.619,0.2597,0.0779,0.0216,0.013,0.0043,0.4979,0.2723,0.1234,0.0553,0.0298,0.017,0.963,0.0185,0.0,0.0,0.0,0.0
11575,55.0,0.76,0.1667,0.0467,0.02,0.0,0.0,0.621,0.2557,0.0639,0.0274,0.0183,0.0091,0.5069,0.2673,0.1152,0.0553,0.0323,0.0184,0.9388,0.0408,0.0,0.0,0.0,0.0
11576,56.0,0.75,0.1829,0.0427,0.0183,0.0,0.0,0.5805,0.2542,0.089,0.0339,0.0254,0.0127,0.4891,0.2576,0.1179,0.0699,0.0393,0.0218,0.9464,0.0357,0.0,0.0,0.0,0.0
11577,57.0,0.7439,0.1829,0.0488,0.0183,0.0,0.0,0.5738,0.2582,0.0902,0.0328,0.0246,0.0164,0.519,0.2714,0.1095,0.0524,0.0286,0.0143,0.9434,0.0377,0.0,0.0,0.0,0.0
11578,58.0,0.7733,0.1667,0.04,0.0133,0.0,0.0,0.5423,0.2615,0.1,0.0462,0.0308,0.0154,0.5436,0.2718,0.1026,0.0462,0.0256,0.0051,0.9259,0.0556,0.0,0.0,0.0,0.0
11579,59.0,0.8346,0.1278,0.0226,0.0075,0.0,0.0,0.5656,0.2623,0.0943,0.0328,0.0246,0.0164,0.5449,0.2528,0.0955,0.0449,0.0337,0.0225,0.96,0.02,0.0,0.0,0.0,0.0
11580,60.0,0.7843,0.1634,0.0392,0.0065,0.0,0.0,0.5261,0.25,0.1231,0.041,0.0336,0.0224,0.5503,0.2698,0.1005,0.037,0.0212,0.0159,0.9444,0.037,0.0,0.0,0.0,0.0
11581,61.0,0.7288,0.1751,0.0621,0.0282,0.0,0.0,0.576,0.28,0.104,0.016,0.012,0.008,0.4764,0.2532,0.1159,0.073,0.0472,0.03,0.9483,0.0345,0.0,0.0,0.0,0.0
11582,62.0,0.8054,0.1544,0.0268,0.0067,0.0,0.0,0.5379,0.2689,0.1174,0.0341,0.0227,0.0152,0.5142,0.2594,0.1132,0.0566,0.033,0.0189,0.9298,0.0526,0.0,0.0,0.0,0.0
11583,63.0,0.8571,0.1032,0.0238,0.0079,0.0,0.0,0.5231,0.2769,0.1231,0.0385,0.0231,0.0115,0.547,0.2486,0.0939,0.0497,0.0331,0.0221,0.9216,0.0588,0.0,0.0,0.0,0.0
11584,64.0,0.8421,0.1128,0.0301,0.0075,0.0,0.0,0.5073,0.2628,0.1131,0.0547,0.0365,0.0219,0.5497,0.2408,0.1099,0.0471,0.0314,0.0157,0.9038,0.0769,0.0,0.0,0.0,0.0
11585,65.0,0.8871,0.0968,0.0081,0.0,0.0,0.0,0.5091,0.2691,0.1236,0.0436,0.0291,0.0218,0.5421,0.2474,0.1053,0.0526,0.0316,0.0158,0.9434,0.0377,0.0,0.0,0.0,0.0
11586,66.0,0.9464,0.0446,0.0,0.0,0.0,0.0,0.5,0.2684,0.1324,0.0478,0.0257,0.0221,0.6458,0.2361,0.0694,0.0208,0.0139,0.0069,0.8846,0.0769,0.0192,0.0,0.0,0.0
11587,67.0,0.8271,0.1053,0.0451,0.015,0.0,0.0,0.4545,0.2532,0.1429,0.0714,0.0422,0.0325,0.5808,0.2335,0.0898,0.0419,0.0299,0.018,0.8909,0.0909,0.0,0.0,0.0,0.0
11588,68.0,0.9322,0.0593,0.0,0.0,0.0,0.0,0.4829,0.2637,0.137,0.0616,0.0308,0.0205,0.6037,0.2317,0.0854,0.0427,0.0244,0.0061,0.8852,0.082,0.0164,0.0,0.0,0.0
11589,69.0,0.918,0.0656,0.0082,0.0,0.0,0.0,0.4791,0.2701,0.1383,0.0643,0.0289,0.0161,0.5698,0.2209,0.0988,0.0581,0.0349,0.0116,0.875,0.0938,0.0156,0.0,0.0,0.0
11590,70.0,0.8451,0.1056,0.0352,0.007,0.0,0.0,0.4934,0.2796,0.1414,0.0526,0.0197,0.0099,0.6098,0.2317,0.0854,0.0488,0.0183,0.0,0.8923,0.0923,0.0,0.0,0.0,0.0
11591,71.0,0.9098,0.0738,0.0082,0.0,0.0,0.0,0.4469,0.2594,0.1531,0.0688,0.0438,0.025,0.6078,0.2484,0.0719,0.0458,0.0196,0.0,0.8833,0.0833,0.0167,0.0,0.0,0.0
11592,72.0,0.8984,0.0781,0.0156,0.0,0.0,0.0,0.4302,0.2471,0.1483,0.0814,0.0552,0.0349,0.561,0.25,0.0915,0.061,0.0244,0.0061,0.8788,0.0909,0.0152,0.0,0.0,0.0
11593,73.0,0.9483,0.0345,0.0086,0.0,0.0,0.0,0.4194,0.2528,0.1528,0.0833,0.0556,0.0333,0.6149,0.223,0.0811,0.0541,0.0203,0.0,0.9048,0.0794,0.0,0.0,0.0,0.0
11594,74.0,0.9478,0.0435,0.0,0.0,0.0,0.0,0.4431,0.2595,0.1516,0.07,0.0466,0.0262,0.6475,0.1942,0.0791,0.0504,0.0216,0.0,0.8906,0.0781,0.0156,0.0,0.0,0.0
11595,75.0,0.964,0.027,0.0,0.0,0.0,0.0,0.4362,0.2552,0.1484,0.0742,0.0504,0.0326,0.6084,0.2098,0.0909,0.0629,0.021,0.0,0.8769,0.0769,0.0308,0.0,0.0,0.0
11596,76.0,0.9727,0.0182,0.0,0.0,0.0,0.0,0.4344,0.2478,0.1516,0.0758,0.0525,0.035,0.6115,0.223,0.0935,0.0576,0.0072,0.0,0.8116,0.1304,0.0435,0.0,0.0,0.0
11597,77.0,0.8662,0.0915,0.0352,0.0,0.0,0.0,0.4278,0.2487,0.1471,0.0775,0.0561,0.0401,0.5808,0.2455,0.1018,0.0539,0.012,0.0,0.7949,0.141,0.0513,0.0,0.0,0.0
11598,78.0,0.9339,0.0413,0.0165,0.0,0.0,0.0,0.4178,0.2451,0.1588,0.0808,0.0585,0.0362,0.5921,0.2368,0.1053,0.0526,0.0066,0.0,0.7838,0.1486,0.0541,0.0,0.0,0.0
11599,79.0,0.8984,0.0703,0.0234,0.0,0.0,0.0,0.4149,0.2527,0.1569,0.0798,0.0559,0.0372,0.6026,0.2372,0.0962,0.0513,0.0064,0.0,0.8169,0.1268,0.0423,0.0,0.0,0.0
11600,80.0,0.9024,0.065,0.0244,0.0,0.0,0.0,0.4241,0.2539,0.1545,0.0759,0.0524,0.0366,0.5933,0.2533,0.1067,0.04,0.0,0.0,0.7821,0.141,0.0641,0.0,0.0,0.0
11601,81.0,0.981,0.0095,0.0,0.0,0.0,0.0,0.4147,0.2546,0.1522,0.0814,0.0551,0.0394,0.6452,0.2177,0.0887,0.0403,0.0,0.0,0.7922,0.1429,0.0519,0.0,0.0,0.0
11602,82.0,0.9417,0.0417,0.0083,0.0,0.0,0.0,0.3709,0.2428,0.1634,0.0993,0.0706,0.0508,0.6774,0.2097,0.0806,0.0242,0.0,0.0,0.8272,0.1235,0.037,0.0,0.0,0.0
11603,83.0,0.963,0.0278,0.0,0.0,0.0,0.0,0.3531,0.2325,0.1645,0.1031,0.0789,0.0658,0.7054,0.1786,0.0804,0.0268,0.0,0.0,0.8286,0.1286,0.0286,0.0,0.0,0.0
11604,84.0,0.9554,0.0357,0.0,0.0,0.0,0.0,0.3691,0.2446,0.1674,0.0944,0.0708,0.0515,0.678,0.1864,0.0932,0.0339,0.0,0.0,0.7976,0.1429,0.0476,0.0,0.0,0.0
11605,85.0,0.9727,0.0182,0.0,0.0,0.0,0.0,0.3704,0.2527,0.1692,0.0921,0.0664,0.0471,0.7315,0.1852,0.0648,0.0093,0.0,0.0,0.859,0.0897,0.0385,0.0,0.0,0.0
11606,86.0,0.9561,0.0263,0.0088,0.0,0.0,0.0,0.3812,0.2511,0.1637,0.0874,0.0673,0.0471,0.7297,0.1802,0.0811,0.0,0.0,0.0,0.7857,0.131,0.0714,0.0,0.0,0.0
11607,87.0,0.9904,0.0,0.0,0.0,0.0,0.0,0.3644,0.2511,0.1711,0.0956,0.0667,0.0489,0.7576,0.1616,0.0707,0.0,0.0,0.0,0.7558,0.1512,0.0814,0.0,0.0,0.0
11608,88.0,0.9727,0.0182,0.0,0.0,0.0,0.0,0.375,0.25,0.1652,0.0871,0.0692,0.0513,0.7379,0.1748,0.0777,0.0,0.0,0.0,0.764,0.1461,0.0787,0.0,0.0,0.0
11609,89.0,0.9,0.0923,0.0,0.0,0.0,0.0,0.357,0.2373,0.1623,0.0953,0.0811,0.0649,0.6071,0.2286,0.1143,0.0429,0.0,0.0,0.7551,0.1633,0.0714,0.0,0.0,0.0
11610,90.0,0.9528,0.0377,0.0,0.0,0.0,0.0,0.3449,0.2408,0.1633,0.1041,0.0837,0.0612,0.7561,0.1585,0.0732,0.0,0.0,0.0,0.729,0.1776,0.0841,0.0,0.0,0.0
11611,91.0,0.8504,0.1102,0.0236,0.0079,0.0,0.0,0.3578,0.2457,0.1638,0.1013,0.0776,0.0517,0.7238,0.181,0.0762,0.0095,0.0,0.0,0.6759,0.2037,0.1019,0.0093,0.0,0.0
11612,92.0,0.9901,0.0,0.0,0.0,0.0,0.0,0.3712,0.2483,0.1624,0.0951,0.0742,0.0464,0.8025,0.1358,0.0494,0.0,0.0,0.0,0.7412,0.1647,0.0824,0.0,0.0,0.0
11613,93.0,0.9907,0.0,0.0,0.0,0.0,0.0,0.3756,0.2489,0.1622,0.0933,0.0733,0.0444,0.7396,0.1667,0.0833,0.0,0.0,0.0,0.7416,0.1685,0.0787,0.0,0.0,0.0
11614,94.0,0.9796,0.0102,0.0,0.0,0.0,0.0,0.3711,0.2511,0.1689,0.0933,0.0689,0.0444,0.7386,0.1705,0.0795,0.0,0.0,0.0,0.7386,0.1705,0.0795,0.0,0.0,0.0
11615,95.0,0.9643,0.0268,0.0,0.0,0.0,0.0,0.3703,0.2461,0.1641,0.0931,0.0732,0.051,0.8152,0.1413,0.0326,0.0,0.0,0.0,0.75,0.1522,0.0652,0.0217,0.0,0.0
11616,96.0,0.9722,0.0185,0.0,0.0,0.0,0.0,0.3659,0.2417,0.1619,0.0976,0.0776,0.0532,0.8421,0.1184,0.0263,0.0,0.0,0.0,0.6765,0.1667,0.098,0.049,0.0,0.0
11617,97.0,0.9528,0.0283,0.0094,0.0,0.0,0.0,0.3719,0.2494,0.1648,0.0958,0.0713,0.0445,0.7683,0.1585,0.061,0.0,0.0,0.0,0.7065,0.163,0.087,0.0326,0.0,0.0
11618,98.0,0.9455,0.0455,0.0,0.0,0.0,0.0,0.3756,0.2556,0.1644,0.0933,0.0667,0.0422,0.7976,0.1429,0.0476,0.0,0.0,0.0,0.7273,0.1717,0.0707,0.0202,0.0,0.0
11619,99.0,0.9434,0.0377,0.0094,0.0,0.0,0.0,0.399,0.2635,0.1626,0.0813,0.0567,0.0345,0.8429,0.1,0.0429,0.0,0.0,0.0,0.7188,0.1667,0.0729,0.0312,0.0,0.0
11620,100.0,0.9808,0.0096,0.0,0.0,0.0,0.0,0.3814,0.2442,0.1628,0.0953,0.0674,0.0465,0.8553,0.1184,0.0132,0.0,0.0,0.0,0.6893,0.1845,0.0777,0.0388,0.0,0.0
11621,101.0,0.9904,0.0,0.0,0.0,0.0,0.0,0.3936,0.2469,0.1614,0.0929,0.0636,0.0391,0.8406,0.1159,0.029,0.0,0.0,0.0,0.7273,0.1818,0.0606,0.0202,0.0,0.0
11622,102.0,0.981,0.0095,0.0,0.0,0.0,0.0,0.4086,0.2563,0.1624,0.0888,0.0533,0.0279,0.8966,0.069,0.0172,0.0,0.0,0.0,0.6857,0.1905,0.0762,0.0381,0.0,0.0
11623,103.0,0.9898,0.0,0.0,0.0,0.0,0.0,0.3969,0.2577,0.1598,0.0851,0.0593,0.0387,0.7794,0.1471,0.0588,0.0,0.0,0.0,0.7143,0.1633,0.0714,0.0408,0.0,0.0
11624,104.0,0.934,0.0377,0.0189,0.0,0.0,0.0,0.4144,0.2513,0.1604,0.0802,0.0535,0.0374,0.7879,0.1515,0.0455,0.0,0.0,0.0,0.7312,0.1505,0.0538,0.043,0.0108,0.0
11625,105.0,0.9541,0.0275,0.0092,0.0,0.0,0.0,0.4222,0.2639,0.1636,0.0818,0.0475,0.0185,0.8533,0.12,0.0133,0.0,0.0,0.0,0.7083,0.1667,0.0625,0.0417,0.0104,0.0
11626,106.0,0.9298,0.0526,0.0088,0.0,0.0,0.0,0.4251,0.2616,0.158,0.0817,0.049,0.0218,0.9155,0.0704,0.0,0.0,0.0,0.0,0.6455,0.2091,0.0727,0.0455,0.0182,0.0
11627,107.0,0.963,0.0278,0.0,0.0,0.0,0.0,0.4489,0.257,0.1548,0.0743,0.0433,0.0186,0.9464,0.0357,0.0,0.0,0.0,0.0,0.625,0.2232,0.0714,0.0446,0.0268,0.0
11628,108.0,0.9623,0.0189,0.0094,0.0,0.0,0.0,0.4615,0.2596,0.1571,0.0737,0.0353,0.0096,0.8793,0.1034,0.0,0.0,0.0,0.0,0.6207,0.2241,0.069,0.0517,0.0259,0.0
11629,109.0,0.9524,0.0286,0.0095,0.0,0.0,0.0,0.4862,0.269,0.1517,0.0655,0.0241,0.0,0.8571,0.1111,0.0159,0.0,0.0,0.0,0.6161,0.2143,0.0804,0.0536,0.0268,0.0
11630,110.0,0.9138,0.069,0.0086,0.0,0.0,0.0,0.493,0.2797,0.1503,0.0524,0.0175,0.0035,0.8889,0.0794,0.0159,0.0,0.0,0.0,0.6417,0.2083,0.075,0.0417,0.025,0.0
11631,111.0,0.9123,0.0702,0.0088,0.0,0.0,0.0,0.4431,0.2585,0.1508,0.0738,0.0431,0.0277,0.8689,0.0984,0.0164,0.0,0.0,0.0,0.6852,0.2222,0.0556,0.0185,0.0093,0.0
11632,112.0,0.8983,0.0847,0.0085,0.0,0.0,0.0,0.462,0.2627,0.1361,0.0728,0.038,0.0253,0.8966,0.0862,0.0,0.0,0.0,0.0,0.678,0.2203,0.0593,0.0254,0.0085,0.0
11633,113.0,0.9008,0.0826,0.0083,0.0,0.0,0.0,0.5017,0.2765,0.1365,0.0546,0.0171,0.0102,0.9153,0.0678,0.0,0.0,0.0,0.0,0.7054,0.2054,0.0357,0.0179,0.0179,0.0089
11634,114.0,0.9018,0.0804,0.0089,0.0,0.0,0.0,0.5017,0.2718,0.1394,0.0557,0.0174,0.0105,0.9138,0.069,0.0,0.0,0.0,0.0,0.646,0.2212,0.0531,0.0354,0.0265,0.0088
11635,115.0,0.8421,0.1203,0.0226,0.0075,0.0,0.0,0.4917,0.2673,0.1353,0.0561,0.0264,0.0198,0.913,0.0725,0.0,0.0,0.0,0.0,0.5592,0.2368,0.0987,0.0526,0.0329,0.0132
11636,116.0,0.8898,0.0932,0.0085,0.0,0.0,0.0,0.5444,0.2742,0.129,0.0282,0.0121,0.0081,0.9298,0.0526,0.0,0.0,0.0,0.0,0.5758,0.2576,0.0909,0.0379,0.0227,0.0076
11637,117.0,0.8042,0.1608,0.021,0.007,0.0,0.0,0.5354,0.2677,0.126,0.0315,0.0197,0.0157,0.9322,0.0508,0.0,0.0,0.0,0.0,0.5918,0.2585,0.0952,0.0408,0.0068,0.0
11638,118.0,0.8512,0.1157,0.0165,0.0083,0.0,0.0,0.587,0.2826,0.1087,0.013,0.0043,0.0,0.8871,0.0968,0.0,0.0,0.0,0.0,0.6222,0.2519,0.0889,0.0222,0.0074,0.0
11639,119.0,0.7643,0.1783,0.0318,0.0191,0.0,0.0,0.5125,0.2652,0.1254,0.0466,0.0287,0.0179,0.9048,0.0794,0.0,0.0,0.0,0.0,0.5614,0.2573,0.1053,0.0526,0.0117,0.0058
11640,120.0,0.8148,0.1333,0.0296,0.0148,0.0,0.0,0.5394,0.2614,0.1203,0.0332,0.0249,0.0166,0.9245,0.0566,0.0,0.0,0.0,0.0,0.5028,0.2429,0.1186,0.0791,0.0339,0.0169
11641,121.0,0.7778,0.1736,0.0278,0.0139,0.0,0.0,0.5763,0.2669,0.1017,0.0212,0.0169,0.0127,0.94,0.04,0.0,0.0,0.0,0.0,0.5138,0.2376,0.116,0.0773,0.0387,0.011
11642,122.0,0.7973,0.1622,0.0203,0.0135,0.0,0.0,0.5691,0.2764,0.1016,0.0244,0.0163,0.0081,0.9298,0.0526,0.0,0.0,0.0,0.0,0.5052,0.2448,0.1094,0.0781,0.0417,0.0156
11643,123.0,0.8258,0.1439,0.0152,0.0076,0.0,0.0,0.6095,0.2667,0.081,0.019,0.0143,0.0048,0.94,0.04,0.0,0.0,0.0,0.0,0.5114,0.2614,0.1023,0.0625,0.0398,0.017
11644,124.0,0.8042,0.1748,0.014,0.0,0.0,0.0,0.5903,0.2687,0.0837,0.0308,0.0176,0.0044,0.9375,0.0417,0.0,0.0,0.0,0.0,0.5105,0.2526,0.1,0.0684,0.0421,0.0211
11645,125.0,0.7682,0.1854,0.0265,0.0132,0.0,0.0,0.5756,0.2647,0.0924,0.0336,0.021,0.0084,0.9608,0.0196,0.0,0.0,0.0,0.0,0.4752,0.2574,0.1139,0.0743,0.0495,0.0248
11646,126.0,0.7469,0.1914,0.037,0.0185,0.0,0.0,0.5635,0.2619,0.0952,0.0397,0.0238,0.0119,0.95,0.0333,0.0,0.0,0.0,0.0,0.4537,0.2335,0.1145,0.0881,0.0617,0.0441
11647,127.0,0.7564,0.1795,0.0385,0.0192,0.0,0.0,0.6378,0.25,0.0612,0.0255,0.0153,0.0051,0.9268,0.0488,0.0,0.0,0.0,0.0,0.4634,0.2341,0.1073,0.0829,0.0634,0.0439
11648,128.0,0.7643,0.1911,0.0255,0.0127,0.0,0.0,0.621,0.2694,0.0776,0.0183,0.0091,0.0,0.9464,0.0357,0.0,0.0,0.0,0.0,0.455,0.2432,0.1126,0.0811,0.0586,0.045
11649,129.0,0.7832,0.1888,0.014,0.007,0.0,0.0,0.6408,0.2621,0.0583,0.0243,0.0097,0.0,0.9787,0.0,0.0,0.0,0.0,0.0,0.4298,0.2412,0.1184,0.0877,0.0702,0.0482
11650,130.0,0.7168,0.2081,0.0405,0.0231,0.0058,0.0,0.6935,0.2527,0.0269,0.0161,0.0054,0.0,0.9787,0.0,0.0,0.0,0.0,0.0,0.4493,0.2291,0.1057,0.0837,0.0705,0.0573
11651,131.0,0.7439,0.1951,0.0305,0.0183,0.0061,0.0,0.6845,0.246,0.0321,0.0214,0.0107,0.0,0.9783,0.0,0.0,0.0,0.0,0.0,0.4251,0.2308,0.1134,0.0931,0.0769,0.0567
11652,132.0,0.7763,0.1776,0.0197,0.0132,0.0066,0.0,0.7119,0.2316,0.0226,0.0169,0.0113,0.0,0.9792,0.0,0.0,0.0,0.0,0.0,0.4226,0.2343,0.113,0.0879,0.0753,0.0628
11653,133.0,0.7175,0.226,0.0339,0.0169,0.0,0.0,0.6667,0.2587,0.0398,0.0199,0.01,0.0,0.9808,0.0,0.0,0.0,0.0,0.0,0.4325,0.2302,0.1111,0.0873,0.0714,0.0635
11654,134.0,0.6751,0.2437,0.0457,0.0254,0.0051,0.0,0.6555,0.2632,0.0431,0.0239,0.0096,0.0,0.8852,0.0492,0.0328,0.0164,0.0,0.0,0.3958,0.2153,0.1215,0.1007,0.0868,0.0764
11655,135.0,0.7407,0.216,0.0185,0.0123,0.0062,0.0,0.7235,0.2471,0.0176,0.0059,0.0,0.0,0.9773,0.0,0.0,0.0,0.0,0.0,0.4,0.2196,0.1137,0.098,0.0863,0.0784
11656,136.0,0.7045,0.2386,0.0284,0.017,0.0057,0.0,0.7247,0.236,0.0169,0.0112,0.0056,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.403,0.2201,0.1157,0.097,0.0858,0.0746
11657,137.0,0.6649,0.2513,0.0419,0.0262,0.0105,0.0,0.7228,0.2391,0.0163,0.0109,0.0054,0.0,0.9804,0.0,0.0,0.0,0.0,0.0,0.4007,0.2202,0.1155,0.0975,0.0866,0.0758
11658,138.0,0.6952,0.246,0.0321,0.016,0.0053,0.0,0.7143,0.2328,0.0265,0.0159,0.0053,0.0,0.9649,0.0175,0.0,0.0,0.0,0.0,0.428,0.232,0.108,0.088,0.076,0.064
11659,139.0,0.6321,0.2539,0.057,0.0363,0.0155,0.0,0.6772,0.2381,0.0476,0.0265,0.0053,0.0,0.9583,0.0208,0.0,0.0,0.0,0.0,0.4196,0.2314,0.1176,0.0941,0.0745,0.0588
11660,140.0,0.6154,0.2548,0.0625,0.0385,0.0192,0.0048,0.68,0.24,0.05,0.025,0.0,0.0,0.9636,0.0182,0.0,0.0,0.0,0.0,0.4664,0.2395,0.105,0.0798,0.0588,0.0462
11661,141.0,0.6392,0.2577,0.0515,0.0309,0.0155,0.0,0.759,0.2169,0.012,0.006,0.0,0.0,0.9796,0.0,0.0,0.0,0.0,0.0,0.443,0.2321,0.1139,0.0886,0.0675,0.0506
11662,142.0,0.5856,0.2568,0.0811,0.0405,0.0225,0.009,0.7222,0.2167,0.0333,0.0222,0.0,0.0,0.918,0.0492,0.0164,0.0,0.0,0.0,0.4486,0.2346,0.1111,0.0823,0.0658,0.0535
11663,143.0,0.6135,0.256,0.0676,0.029,0.0193,0.0097,0.7345,0.226,0.0226,0.0113,0.0,0.0,0.9649,0.0175,0.0,0.0,0.0,0.0,0.4698,0.25,0.1078,0.0733,0.056,0.0388
11664,144.0,0.5579,0.2521,0.095,0.0496,0.0289,0.0124,0.7204,0.2097,0.043,0.0215,0.0,0.0,0.9474,0.0351,0.0,0.0,0.0,0.0,0.4693,0.2456,0.1096,0.0746,0.057,0.0395
11665,145.0,0.5789,0.2588,0.0877,0.0395,0.0219,0.0088,0.7219,0.2086,0.0428,0.0214,0.0,0.0,0.9455,0.0364,0.0,0.0,0.0,0.0,0.4449,0.2408,0.1143,0.0857,0.0653,0.0449
11666,146.0,0.5982,0.2511,0.0868,0.032,0.0183,0.0091,0.7647,0.1941,0.0235,0.0118,0.0,0.0,0.9483,0.0345,0.0,0.0,0.0,0.0,0.4537,0.2291,0.1145,0.0881,0.0661,0.0441
11667,147.0,0.5514,0.2551,0.1029,0.0412,0.0288,0.0165,0.7444,0.1944,0.0389,0.0167,0.0,0.0,0.9344,0.0492,0.0,0.0,0.0,0.0,0.5,0.2453,0.1038,0.0708,0.0519,0.0236
